



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
4542218;"Instalación Deportiva Municipal Básica Parque Huerta del Obispo";"";"";" 2 Pistas de baloncesto 1 Pista de patinaje ";" Bus: 22 , 76 , 79 , 86 , 130 , 131. Renfe: Puente Alcocer ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7e1e00f058a61110VgnVCM1000000b205a0aRCRD";"JUAN PEÑALVER";"CALLE";"V";"34";"";"";"";"c/v CALLE PALOMARES";"MADRID";"MADRID";"28021";"SAN ANDRES";"VILLAVERDE";"439499";"4466660";"40.346421062891125";"-3.713682325360813";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasTenisBadminton"; 
4583138;"Instalación Deportiva Municipal Básica Parque La Viña";"";"";" 1 Pista de balonmano 1 Pista de baloncesto 1 Pista de petanca ";" Bus: 24 , 102 , 111 , 144 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b91d2b9229db2110VgnVCM1000000b205a0aRCRD";"CONCEJO DE TEVERGA";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28053";"ENTREVIAS";"PUENTE DE VALLECAS";"443069";"4471072";"40.38641877802191";"-3.6720437688597283";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4583318;"Instalación Deportiva Municipal Básica Parque Luis Buñuel";"";"";"1 Pista de baloncesto";" Metro: Miguel Hernández Bus: 10 , 54 , 57 , 58 , 103 , 142 , 143 , 144 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=30645c766bdb2110VgnVCM1000000b205a0aRCRD";"LUIS BUÑUEL";"CALLE";"V";"38";"";"";"";"";"MADRID";"MADRID";"28018";"PALOMERAS SURESTE";"PUENTE DE VALLECAS";"445396";"4471156";"40.387331578974056";"-3.64463649187668";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4584491;"Instalación Deportiva Municipal Básica Parque Madrid Sur";"";"";" 1 Pista de balonmano ";" Bus: 10 , 57 , 136 , 144 , 310 Renfe: Entrevías ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=40e37e060c2c2110VgnVCM1000000b205a0aRCRD";"LA DILIGENCIA";"CALLE";"V";"5";"";"";"";"Parque Madrid Sur";"MADRID";"MADRID";"28018";"PALOMERAS BAJAS";"PUENTE DE VALLECAS";"443994";"4470718";"40.383292552889394";"-3.661115147599702";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4541879;"Instalación Deportiva Municipal Básica Parque Manoteras";"";"";" 2 Pistas de fútbol sala 6 Pistas de baloncesto 2 mesas de Ping-Pong 1 Pista de patinaje ";"Metro: Manoteras. Bus: 7 , 29 , 129 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=aa51989c0d961110VgnVCM1000000b205a0aRCRD";"BACARES";"CALLE";"V";"c/v Vélez Rubio";"";"";"";"";"MADRID";"MADRID";"28033";"APOSTOL SANTIAGO";"HORTALEZA";"443928";"4481112";"40.47692274751329";"-3.6628113209236295";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
6284785;"Instalación Deportiva Municipal Básica Parque Manuel Azaña";"";"";"1 Pista baloncesto";" Metro: El Carmen , Ventas Bus: 12 , 21 , 38 , 48 , 53 , 74 , 106 , 110 , 146 , 210. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7154949a6cda4310VgnVCM2000000c205a0aRCRD";"VIRGEN DE LA PAZ";"CALLE";"V";"7 y 9";"";"";"";"";"MADRID";"MADRID";"28027";"CONCEPCION";"CIUDAD LINEAL";"444147";"4476150";"40.43223738609814";"-3.6597904281119016";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4581044;"Instalación Deportiva Municipal Básica Parque Marchamalo";"";"";"1 Pista de balonmano";"Bus: 63 , 143 , 145";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f0e72734f83b2110VgnVCM1000000b205a0aRCRD";"MARCHAMALO";"PARQUE";"V";"";"";"";"";"";"MADRID";"MADRID";"28038";"PORTAZGO";"PUENTE DE VALLECAS";"445131";"4472291";"40.39753890847985";"-3.647856496992466";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
6348740;"Instalación Deportiva Municipal Básica Parque Martala I";"";"";" 1 Pista fútbol-sala  2 Pistas baloncesto ";" Metro: Artilleros Bus: 30 , 32 , 71. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=982113a714606310VgnVCM1000000b205a0aRCRD";"PICO DE LOS ARTILLEROS";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28030";"MARROQUINA";"MORATALAZ";"445787";"4473548";"40.40890578131284";"-3.6402341225344186";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4548485;"Instalación Deportiva Municipal Básica Parque Martala II";"";"";" 1 Pista baloncesto ";" Metro: Artilleros Bus: 30 , 32 , 71. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a81483dbd6891110VgnVCM2000000c205a0aRCRD";"PICO DE LOS ARTILLEROS";"CALLE";"V";"21";"";"";"";"posterior";"MADRID";"MADRID";"28030";"MARROQUINA";"MORATALAZ";"445866";"4473324";"40.40689300555575";"-3.639284014096078";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4556019;"Instalación Deportiva Municipal Básica Parque Meseta";"";"";" 2 Pistas baloncesto 1 Pista voleybol 1 Pista doble de balonmano ";"Bus: 6 , 60 , 78 , 81 , 116 , 131";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2d3362a9470e1110VgnVCM1000000b205a0aRCRD";"COOPERATIVAS";"RONDA";"V";"6";"";"";"";"";"MADRID";"MADRID";"28041";"ORCASITAS";"USERA";"440029";"4468979";"40.3673502443602";"-3.7076605178679096";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4556557;"Instalación Deportiva Municipal Básica Parque Olof Palme";"";"";" 1 Patinódromo 2 Pistas de tenis de mesa ";" Metro: Plaza Elíptica Bus:  6 , 47 , 55 , 60 , 81 , 116 , 247. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=616c33d7305e1110VgnVCM1000000b205a0aRCRD";"CERECINOS";"CALLE";"V";"4";"";"";"";"Parque Olof Palme";"MADRID";"MADRID";"28026";"ZOFIO";"USERA";"439651";"4470934";"40.38493457007619";"-3.7122978851036135";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje"; 
4671014;"Instalación Deportiva Municipal Básica Parque Plata y Castañar";"";"";" 2 Pistas de baloncesto 2 Pistas de fútbol sala 4 Pistas de petanca 3 Pistas de chito ";"Bus: 22 , 76 , 79 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=009349ad8bcc5110VgnVCM1000000b205a0aRCRD";"LOS FERROVIARIOS";"PASEO";"V";"s/n";"";"";"";"";"MADRID";"MADRID";"28021";"SAN ANDRES";"VILLAVERDE";"439321";"4466912";"40.34867826813893";"-3.7158020843006376";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4555864;"Instalación Deportiva Municipal Básica Parque Pradolongo";"";"";" 2 Pistas de baloncesto 1 Circuito de bicicletas ";"Bus: 6 , 60 , 78 , 81 , 116 , 121 , 131";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6fecafe6d20e1110VgnVCM1000000b205a0aRCRD";"PRADOLONGO";"PARQUE";"V";"";"";"";"";"Rafaela Ybarra, Cristo de la Victoria, Los Poblados";"MADRID";"MADRID";"28026";"PRADOLONGO";"USERA";"439672";"4470012";"40.37663024615052";"-3.7119630453827375";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CircuitosCiclismo"; 
4564008;"Instalación Deportiva Municipal Básica Parque Rafael Finat";"";"";"1 Pista de patinaje";" Bus: 17, 117 , 139 , 155 Renfe: Fanjul. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b44da2d7fe222110VgnVCM1000000b205a0aRCRD";"DAMASQUILLO";"CALLE";"V";"S/N";"";"";"";"";"MADRID";"MADRID";"28044";"LAS AGUILAS";"LATINA";"435085";"4470704";"40.382518789271934";"-3.7660643557917464";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje"; 
5542270;"Instalación Deportiva Municipal Básica Parque Real de Arganda";"";"";"1 Pista polideportiva";" Metro: Villa de Vallecas Bus: 58 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5c497740efc26210VgnVCM1000000b205a0aRCRD";"REAL DE ARGANDA";"CALLE";"V";"43";"";"";"";"";"MADRID";"MADRID";"28031";"SANTA EUGENIA";"VILLA DE VALLECAS";"447803";"4470272";"40.379522512467844";"-3.616206405652216";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4556430;"Instalación Deportiva Municipal Básica Parque San Blas";"";"";" 1 Circuito de footing 2 Pistas de Chito ";" Metro: Simancas Bus: 28 , 38 , 48 , 153 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=68038bbd894e1110VgnVCM1000000b205a0aRCRD";"ALBAIDA";"CALLE";"V";"S/N";"";"";"";"Avda. Arcentales, Alberique y Ajofrín";"MADRID";"MADRID";"28037";"HELLIN";"SAN BLAS-CANILLEJAS";"447443";"4476043";"40.43147962796436";"-3.62093644615012";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CircuitosFooting"; 
4543839;"Instalación Deportiva Municipal Básica Parque San Luciano";"";"";" 1 Pista de fútbol sala ";" Metro: Ciudad de los Ángeles Bus: 76, 116 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86af01d115471110VgnVCM1000000b205a0aRCRD";"SAN LUCIANO";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28041";"LOS ANGELES";"VILLAVERDE";"440856";"4468473";"40.362851102048886";"-3.6978734227132084";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4541916;"Instalación Deportiva Municipal Básica Parque Santa Adela";"";"";" 2 pistas de baloncesto ";" Metro: Parque de Santa María Bus: 9 , 107 , 125 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=302e9b165e961110VgnVCM1000000b205a0aRCRD";"SANTA ADELA";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"445153";"4481405";"40.479644201807766";"-3.648385573479989";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4539259;"Instalación Deportiva Municipal Básica Parque Santa Eugenia";"";"";"Pista de skate.";" Bus: 58 , 63 , 145 Renfe: Santa Eugenia ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2204a086b3051110VgnVCM1000000b205a0aRCRD";"VIRGEN DE LAS VIÑAS";"CALLE";"V";"15";"";"";"";"Avenida Santa Eugenia";"MADRID";"MADRID";"28031";"SANTA EUGENIA";"VILLA DE VALLECAS";"448410";"4470387";"40.38058732305919";"-3.6090770122868863";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4564041;"Instalación Deportiva Municipal Básica Parque Sector Surbatán";"";"";"4 Pistas de petanca ";" Metro: Lucero Bus: 31 , 138 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d640713fdf222110VgnVCM1000000b205a0aRCRD";"SEPULVEDA";"CALLE";"V";"99";"";"";"";"";"MADRID";"MADRID";"28011";"LUCERO";"LATINA";"436911";"4473114";"40.40436959754291";"-3.744793029127447";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4554591;"Instalación Deportiva Municipal Básica Parque Tanatorio (Salvador Madariaga)";"";"";" 1 Frontón 1 Pista de baloncesto ";" Metro: Barrio de la Concepción Bus: 11 , 21 , 48 , 53 , 122 , 146. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b401ee4851bd1110VgnVCM1000000b205a0aRCRD";"SALVADOR DE MADARIAGA";"CALLE";"V";"";"";"";"";"";"MADRID";"MADRID";"28027";"SAN PASCUAL";"CIUDAD LINEAL";"444377";"4476942";"40.439387584092685";"-3.6571484128652396";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Frontones"; 
4538350;"Instalación Deportiva Municipal Básica Parque Vallecas Villa";"";"";" 1 Pista de skate board 2 Pistas polideportivas ";" Metro: Congosto Bus: 54 , 130 , 142 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=abb01f9f71b41110VgnVCM1000000b205a0aRCRD";"FUENTIDUEÑA";"CALLE";"V";"8";"";"";"";"c/v Puerto Porzuna";"MADRID";"MADRID";"28031";"CASCO H.VALLECAS";"VILLA DE VALLECAS";"447165";"4469686";"40.37419406185459";"-3.6236850083590713";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4548746;"Instalación Deportiva Municipal Básica Parque de Atenas";"";"";" 1 Pista Polideportiva ";"Bus: 25 , 31 , 33 , 36 , 39 , 41 , 50 , 65 , 138 , C";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0e342099aac91110VgnVCM2000000c205a0aRCRD";"VIRGEN DEL PUERTO";"PASEO";"V";"1";"";"";"";"c/v calle Ciudad Plasencia";"MADRID";"MADRID";"28005";"PALACIO";"CENTRO";"439032";"4474701";"40.4188243022789";"-3.7199515352305177";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4547247;"Instalación Deportiva Municipal Básica Parque de Berlín";"";"";" 2 Pistas de Baloncesto Pista de Fútbol-Sala. ";" Metro: Concha Espina , Alfonso XIII Bus:  9 , 16 , 29 , 43 , 52 , 73 , 120 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d7e0a56363291110VgnVCM1000000b205a0aRCRD";"MARCENADO";"CALLE";"V";"49";"";"";"";"";"MADRID";"MADRID";"28002";"CIUDAD JARDIN";"CHAMARTIN";"442950";"4478014";"40.448947814103875";"-3.674069559283149";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4543052;"Instalación Deportiva Municipal Básica Parque de Comillas";"";"";"   Superficie:  5.000 m2   Equipamientos:  1 Campo de fútbol 7 1 Pista de baloncesto 1 Pista de balonmano 2 Pistas de petanca  ";" Metro: Marqués de Vadillo Bus: 34 , 35 , 116 , 118 , 119. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=72d28f82f7f61110VgnVCM1000000b205a0aRCRD";"ANTONIO DE LEYVA";"CALLE";"V";"35";"";"";"";"";"MADRID";"MADRID";"28019";"COMILLAS";"CARABANCHEL";"439415";"4471841";"40.393087603439426";"-3.715247014237789";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4531216;"Instalación Deportiva Municipal Básica Parque de Roma I";"";"";" 1 Pista de Baloncesto 1 Pista de Fútbol Sala ";" Metro: Sáinz de Baranda Bus: 15 , 30, 56, 143 , 156 , 202 , 215. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=541c2de56ac01110VgnVCM1000000b205a0aRCRD";"JUAN ESPLANDIU";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28007";"ESTRELLA";"RETIRO";"443930";"4474354";"40.41604342375633";"-3.662189960446734";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4685044;"Instalación Deportiva Municipal Básica Parque de Roma III";"";"";" 1 Rocódromo ";" Metro: O, Donnell , Sáinz de Baranda Bus: 2 , 15 , 28 , 30, 56, 143 , 156 , 202 , 215. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1d951667ce336110VgnVCM1000000b205a0aRCRD";"ALCALDE SAINZ DE BARANDA";"CALLE";"V";"90";"";"";"";"";"MADRID";"MADRID";"28007";"ESTRELLA";"RETIRO";"443672";"4474695";"40.41909788049616";"-3.665261052668208";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4542098;"Instalación Deportiva Municipal Básica Parque de San Isidro - Gorrión";"";"";" 1 Campo de fútbol 1 Pista de balonmano ";" Metro: Urgel Bus: 17 , 25 , 34 , 35 , 108 , 118 , 119. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e9c908d335a61110VgnVCM1000000b205a0aRCRD";"GORRION";"CALLE";"V";"36";"";"";"";"";"MADRID";"MADRID";"28019";"SAN ISIDRO";"CARABANCHEL";"438200";"4472208";"40.39630479229722";"-3.7295153827975325";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4651979;"Instalación Deportiva Municipal Básica Parque de San Isidro - Vicente Quesada";"";"";" 2 Pistas de baloncesto ";" Bus: 17 , 25. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=490c606e96145110VgnVCM1000000b205a0aRCRD";"VICENTE QUESADA";"CALLE";"V";"0";"";"";"";"Parque de San Isidro";"MADRID";"MADRID";"28019";"SAN ISIDRO";"CARABANCHEL";"438109";"4472275";"40.396901588702576";"-3.7305941211312255";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4542532;"Instalación Deportiva Municipal Básica Parque de Villa Rosa";"";"";" 2 Tenis de mesa ";" Metro: Canillas Bus: 73 , 104 , 112 , 120 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=03889fbdc8e61110VgnVCM1000000b205a0aRCRD";"EL PEDERNOSO";"CALLE";"V";"19";"";"";"";"";"MADRID";"MADRID";"28043";"CANILLAS";"HORTALEZA";"446714";"4479944";"40.46658460115245";"-3.629846894727888";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
6299525;"Instalación Deportiva Municipal Básica Parque de la Alcazaba";"";"";" 1 Pista Baloncesto  1 Campo Fútbol 7 ";" Metro: Fuencarral Bus: 147 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6571b79f9b415310VgnVCM2000000c205a0aRCRD";"EL FERROL";"AVENIDA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28029";"EL PILAR";"FUENCARRAL-EL PARDO";"440495";"4480858";"40.47439527561677";"-3.7032857055134225";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4549233;"Instalación Deportiva Municipal Básica Parque de la Ventilla";"";"";" Pista de baloncesto  Pista de patinaje  Pista de fútbol sala  ";" Metro: Ventilla  Bus: 42 , 147 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=64ef3a8c57d91110VgnVCM2000000c205a0aRCRD";"VIA LIMITE";"CALLE";"V";"101";"";"";"";"";"MADRID";"MADRID";"28029";"ALMENARA";"TETUAN";"441168";"4480748";"40.47345238657359";"-3.695336575110429";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4541767;"Instalación Deportiva Municipal Básica Parque de la Vicalvarada";"";"";" 1 Campo de fútbol (césped artificial) 1 Pista de patinaje 1 Patinódromo 1 Pista de minibasquet 2 Pistas de bolos y petanca 1 Pista de chito 1 Tenis de mesa ";" Metro: Vicálvaro Bus: 4 , 100 , 106 , 130 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9b1fdec5c4961110VgnVCM1000000b205a0aRCRD";"VEREDA DEL PINAR";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28032";"AMBROZ";"VICALVARO";"448556";"4473738";"40.41079351896063";"-3.607616723630345";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4659840;"Instalación Deportiva Municipal Básica Parque de las Cruces";"";"";" 1 Campo de fútbol 2 Campos de fútbol 7 1 Pista de balonmano 1 Pista de baloncesto ";" Bus: 34 , 35 , 47 , 121 , 131 , 139 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b396688500f65110VgnVCM1000000b205a0aRCRD";"POBLADOS";"AVENIDA";"V";"S/N";"";"";"";"";"MADRID";"MADRID";"28044";"BUENAVISTA";"CARABANCHEL";"436121";"4470082";"40.376995752514276";"-3.7537977166449226";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4563656;"Instalación Deportiva Municipal Básica Parque de las Cruces I";"";"";"1 Campo de fútbol 2 Campos de fútbol 7 1 Pista de fútbol sala 1 Circuito de bicicletas";"Bus: 34 , 121 , 131 , 139 , 155.";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5790dbec67222110VgnVCM1000000b205a0aRCRD";"ROMPEDIZO";"CALLE";"V";"15";"";"";"";"";"MADRID";"MADRID";"28044";"LAS AGUILAS";"LATINA";"435380";"4470112";"40.37720878002907";"-3.7625290993275855";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4579932;"Instalación Deportiva Municipal Básica Parque de las Cruces II";"";"";"2 Pistas de Fútbol Sala";"Bus: 17 , 34 , 117 , 155.";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=150f30a847ea2110VgnVCM2000000c205a0aRCRD";"VIDAUBA";"CALLE";"V";"S/N";"";"";"";"";"MADRID";"MADRID";"28044";"LAS AGUILAS";"LATINA";"435369";"4470536";"40.38102749195432";"-3.7627017433238104";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4527901;"Instalación Deportiva Municipal Básica Parque de los Carneros";"";"";"1 Pista de Baloncesto";"Bus: 160 , 161";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5385280d7cdf0110VgnVCM1000000b205a0aRCRD";"BAJA DE LA IGLESIA";"CALLE";"V";"36";"";"";"";"Frente a la Iglesia";"MADRID";"MADRID";"28023";"ARAVACA";"MONCLOA-ARAVACA";"433751";"4478874";"40.45601148525373";"-3.782631360506098";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4538506;"Instalación Deportiva Municipal Básica Parque del Cementerio";"";"";" 2 pistas de baloncesto. Pista polideportiva. Pista de voleibol. ";" Metro: Villa de Vallecas Bus: 54 , 142 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=89c1db6d12b41110VgnVCM1000000b205a0aRCRD";"SUERTE";"CAMINO";"V";"S/N";"";"";"";"c/v Montes de Barbanza";"MADRID";"MADRID";"28031";"CASCO H.VALLECAS";"VILLA DE VALLECAS";"447453";"4469927";"40.37639247322258";"-3.6203008729675816";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
